year,scenario,indicator,pitc_reduction_year,test_reduction,discount,mean,upper_CI,lower_CI,future_variability,future_value
2012,intervention,PrevFSW,2025,0,undiscounted,0.6392580999999999,0.66450055,0.6185177749999999,art_improvement,0.14
2012,intervention,StartingART_15,2025,0,undiscounted,627919.7,628921.2,626859.75,art_improvement,0.14
2012,intervention,TestsPerAdult,2025,0,undiscounted,0.26934972736561835,0.2703502285267345,0.2683613735795711,art_improvement,0.14
2012,intervention,TotalAdultsOnART,2025,0,undiscounted,1991534,1995328.075,1988743.7,art_improvement,0.14
2012,intervention,TotalAIDSdeathsadult,2025,0,undiscounted,100416.48,103423.82,97327.07250000001,art_improvement,0.14
2012,intervention,TotalHIVtests,2025,0,undiscounted,10040110,10076970,10006712.5,art_improvement,0.14
2012,intervention,TotalMMC,2025,0,undiscounted,422262.064,422262.682,422261.44674999994,art_improvement,0.14
2012,intervention,TotHIV15,2025,0,undiscounted,5929313,6001801,5792289.75,art_improvement,0.14
2012,intervention,TotProtSexActs,2025,0,undiscounted,146274800,155244350,139806775,art_improvement,0.14
2012,intervention,TotSexActs,2025,0,undiscounted,498778800,506467150,494071600,art_improvement,0.14
2012,intervention,WomenOnPrEP,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,annual_absolute_dif,AIDS_Mortality,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,annual_absolute_dif,ARTcoverageAdult,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,annual_absolute_dif,ARTcoverageFSW,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,annual_absolute_dif,ARTcoverageMSM,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,annual_absolute_dif,Circumcised15to49,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,annual_absolute_dif,CondomUsage,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,annual_absolute_dif,FemalesOver15,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,annual_absolute_dif,FSWonART,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,annual_absolute_dif,FSWonPrEP,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,annual_absolute_dif,HIVinc15to49,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,annual_absolute_dif,HIVincFSW,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,annual_absolute_dif,HIVincMSM,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,annual_absolute_dif,MalesOver15,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,annual_absolute_dif,MenOnPrEP,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,annual_absolute_dif,MMC10to14,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,annual_absolute_dif,MMC15to19,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,annual_absolute_dif,MMC20to24,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,annual_absolute_dif,MMC25to49,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,annual_absolute_dif,MMCover50,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,annual_absolute_dif,MSMonART,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,annual_absolute_dif,MSMonPrEP,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,annual_absolute_dif,MSMprev18plus,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,annual_absolute_dif,NewAdultHIV,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,annual_absolute_dif,NewHIVinFSW,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,annual_absolute_dif,NewPrEP_F,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,annual_absolute_dif,NewPrEP_M,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,annual_absolute_dif,NewPrEP_Total,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,annual_absolute_dif,PrEPcoverageAGYW,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,annual_absolute_dif,PrEPcoverageAll,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,annual_absolute_dif,PrEPcoverageFSW,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,annual_absolute_dif,PrEPcoverageMSM,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,annual_absolute_dif,PrevFSW,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,annual_absolute_dif,StartingART_15,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,annual_absolute_dif,TestsPerAdult,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,annual_absolute_dif,TotalAdultsOnART,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,annual_absolute_dif,TotalAIDSdeathsadult,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,annual_absolute_dif,TotalHIVtests,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,annual_absolute_dif,TotalMMC,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,annual_absolute_dif,TotHIV15,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,annual_absolute_dif,TotProtSexActs,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,annual_absolute_dif,TotSexActs,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,annual_absolute_dif,WomenOnPrEP,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,annual_percent_change,AIDS_Mortality,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,annual_percent_change,ARTcoverageAdult,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,annual_percent_change,ARTcoverageFSW,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,annual_percent_change,ARTcoverageMSM,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,annual_percent_change,Circumcised15to49,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,annual_percent_change,CondomUsage,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,annual_percent_change,FemalesOver15,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,annual_percent_change,FSWonART,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,annual_percent_change,FSWonPrEP,2025,0,undiscounted,NA,NA,NA,art_improvement,0.14
2013,annual_percent_change,HIVinc15to49,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,annual_percent_change,HIVincFSW,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,annual_percent_change,HIVincMSM,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,annual_percent_change,MalesOver15,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,annual_percent_change,MenOnPrEP,2025,0,undiscounted,NA,NA,NA,art_improvement,0.14
2013,annual_percent_change,MMC10to14,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,annual_percent_change,MMC15to19,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,annual_percent_change,MMC20to24,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,annual_percent_change,MMC25to49,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,annual_percent_change,MMCover50,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,annual_percent_change,MSMonART,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,annual_percent_change,MSMonPrEP,2025,0,undiscounted,NA,NA,NA,art_improvement,0.14
2013,annual_percent_change,MSMprev18plus,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,annual_percent_change,NewAdultHIV,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,annual_percent_change,NewHIVinFSW,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,annual_percent_change,NewPrEP_F,2025,0,undiscounted,NA,NA,NA,art_improvement,0.14
2013,annual_percent_change,NewPrEP_M,2025,0,undiscounted,NA,NA,NA,art_improvement,0.14
2013,annual_percent_change,NewPrEP_Total,2025,0,undiscounted,NA,NA,NA,art_improvement,0.14
2013,annual_percent_change,PrEPcoverageAGYW,2025,0,undiscounted,NA,NA,NA,art_improvement,0.14
2013,annual_percent_change,PrEPcoverageAll,2025,0,undiscounted,NA,NA,NA,art_improvement,0.14
2013,annual_percent_change,PrEPcoverageFSW,2025,0,undiscounted,NA,NA,NA,art_improvement,0.14
2013,annual_percent_change,PrEPcoverageMSM,2025,0,undiscounted,NA,NA,NA,art_improvement,0.14
2013,annual_percent_change,PrevFSW,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,annual_percent_change,StartingART_15,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,annual_percent_change,TestsPerAdult,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,annual_percent_change,TotalAdultsOnART,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,annual_percent_change,TotalAIDSdeathsadult,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,annual_percent_change,TotalHIVtests,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,annual_percent_change,TotalMMC,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,annual_percent_change,TotHIV15,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,annual_percent_change,TotProtSexActs,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,annual_percent_change,TotSexActs,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,annual_percent_change,WomenOnPrEP,2025,0,undiscounted,NA,NA,NA,art_improvement,0.14
2013,baseline,AIDS_Mortality,2025,0,undiscounted,0.014138406403955988,0.014509315046436697,0.013697707435516748,art_improvement,0.14
2013,baseline,ARTcoverageAdult,2025,0,undiscounted,0.3988174,0.40867054999999997,0.3934664,art_improvement,0.14
2013,baseline,ARTcoverageFSW,2025,0,undiscounted,0.3995317,0.4139703,0.39209004999999997,art_improvement,0.14
2013,baseline,ARTcoverageMSM,2025,0,undiscounted,0.2609482,0.269257475,0.2554554,art_improvement,0.14
2013,baseline,Circumcised15to49,2025,0,undiscounted,0.4116953,0.411781775,0.41154487500000003,art_improvement,0.14
2013,baseline,CondomUsage,2025,0,undiscounted,29.57702045651574,31.488099088966255,28.44276762822119,art_improvement,0.14
2013,baseline,FemalesOver15,2025,0,undiscounted,19727710,19768350,19678157.5,art_improvement,0.14
2013,baseline,FSWonART,2025,0,undiscounted,27041.69,27870.537500000002,26198.8825,art_improvement,0.14
2013,baseline,FSWonPrEP,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,baseline,HIVinc15to49,2025,0,undiscounted,0.01263252,0.01290695,0.012210755,art_improvement,0.14
2013,baseline,HIVincFSW,2025,0,undiscounted,0.0832151031,0.10902735,0.06311026750000001,art_improvement,0.14
2013,baseline,HIVincMSM,2025,0,undiscounted,0.0389425815,0.043561915,0.0336652675,art_improvement,0.14
2013,baseline,MalesOver15,2025,0,undiscounted,18147160,18174110,18118530,art_improvement,0.14
2013,baseline,MenOnPrEP,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,baseline,MMC10to14,2025,0,undiscounted,131387.2,131653.55,130978.65,art_improvement,0.14
2013,baseline,MMC15to19,2025,0,undiscounted,82070.9,82205.685,81928.9475,art_improvement,0.14
2013,baseline,MMC20to24,2025,0,undiscounted,43333.64,43458.24,43200.119999999995,art_improvement,0.14
2013,baseline,MMC25to49,2025,0,undiscounted,72034.38,72461.265,71650.6625,art_improvement,0.14
2013,baseline,MMCover50,2025,0,undiscounted,2841.936,2858.8459999999995,2828.7275,art_improvement,0.14
2013,baseline,MSMonART,2025,0,undiscounted,30722.37,31999.020000000004,28609.26,art_improvement,0.14
2013,baseline,MSMonPrEP,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,baseline,MSMprev18plus,2025,0,undiscounted,0.3277658,0.34513507499999996,0.3052632,art_improvement,0.14
2013,baseline,NewAdultHIV,2025,0,undiscounted,326761.8,335225.975,316066.55,art_improvement,0.14
2013,baseline,NewHIVinFSW,2025,0,undiscounted,3047.256,3593.83125,2606.7847500000003,art_improvement,0.14
2013,baseline,NewPrEP_F,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,baseline,NewPrEP_M,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,baseline,NewPrEP_Total,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,baseline,PrEPcoverageAGYW,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,baseline,PrEPcoverageAll,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,baseline,PrEPcoverageFSW,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,baseline,PrEPcoverageMSM,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,baseline,PrevFSW,2025,0,undiscounted,0.6432527,0.6669809,0.6230182,art_improvement,0.14
2013,baseline,StartingART_15,2025,0,undiscounted,513574.6,514109.3,512492.85,art_improvement,0.14
2013,baseline,TestsPerAdult,2025,0,undiscounted,0.22043141378459405,0.22113758582893578,0.21983517368492392,art_improvement,0.14
2013,baseline,TotalAdultsOnART,2025,0,undiscounted,2463714.5,2469261.05,2459138.725,art_improvement,0.14
2013,baseline,TotalAIDSdeathsadult,2025,0,undiscounted,87356.9,90369.18000000001,84521.8225,art_improvement,0.14
2013,baseline,TotalHIVtests,2025,0,undiscounted,8348801,8372113.75,8328585.5,art_improvement,0.14
2013,baseline,TotalMMC,2025,0,undiscounted,331668.056,331668.4155,331667.58025,art_improvement,0.14
2013,baseline,TotHIV15,2025,0,undiscounted,6178484,6255184.75,6041813.25,art_improvement,0.14
2013,baseline,TotProtSexActs,2025,0,undiscounted,150017700,159123000,143421525,art_improvement,0.14
2013,baseline,TotSexActs,2025,0,undiscounted,507226200,515216725,502330200,art_improvement,0.14
2013,baseline,WomenOnPrEP,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,intervention,AIDS_Mortality,2025,0,undiscounted,0.014138406403955988,0.014509315046436697,0.013697707435516748,art_improvement,0.14
2013,intervention,ARTcoverageAdult,2025,0,undiscounted,0.3988174,0.40867054999999997,0.3934664,art_improvement,0.14
2013,intervention,ARTcoverageFSW,2025,0,undiscounted,0.3995317,0.4139703,0.39209004999999997,art_improvement,0.14
2013,intervention,ARTcoverageMSM,2025,0,undiscounted,0.2609482,0.269257475,0.2554554,art_improvement,0.14
2013,intervention,Circumcised15to49,2025,0,undiscounted,0.4116953,0.411781775,0.41154487500000003,art_improvement,0.14
2013,intervention,CondomUsage,2025,0,undiscounted,29.57702045651574,31.488099088966255,28.44276762822119,art_improvement,0.14
2013,intervention,FemalesOver15,2025,0,undiscounted,19727710,19768350,19678157.5,art_improvement,0.14
2013,intervention,FSWonART,2025,0,undiscounted,27041.69,27870.537500000002,26198.8825,art_improvement,0.14
2013,intervention,FSWonPrEP,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,intervention,HIVinc15to49,2025,0,undiscounted,0.01263252,0.01290695,0.012210755,art_improvement,0.14
2013,intervention,HIVincFSW,2025,0,undiscounted,0.0832151031,0.10902735,0.06311026750000001,art_improvement,0.14
2013,intervention,HIVincMSM,2025,0,undiscounted,0.0389425815,0.043561915,0.0336652675,art_improvement,0.14
2013,intervention,MalesOver15,2025,0,undiscounted,18147160,18174110,18118530,art_improvement,0.14
2013,intervention,MenOnPrEP,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,intervention,MMC10to14,2025,0,undiscounted,131387.2,131653.55,130978.65,art_improvement,0.14
2013,intervention,MMC15to19,2025,0,undiscounted,82070.9,82205.685,81928.9475,art_improvement,0.14
2013,intervention,MMC20to24,2025,0,undiscounted,43333.64,43458.24,43200.119999999995,art_improvement,0.14
2013,intervention,MMC25to49,2025,0,undiscounted,72034.38,72461.265,71650.6625,art_improvement,0.14
2013,intervention,MMCover50,2025,0,undiscounted,2841.936,2858.8459999999995,2828.7275,art_improvement,0.14
2013,intervention,MSMonART,2025,0,undiscounted,30722.37,31999.020000000004,28609.26,art_improvement,0.14
2013,intervention,MSMonPrEP,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,intervention,MSMprev18plus,2025,0,undiscounted,0.3277658,0.34513507499999996,0.3052632,art_improvement,0.14
2013,intervention,NewAdultHIV,2025,0,undiscounted,326761.8,335225.975,316066.55,art_improvement,0.14
2013,intervention,NewHIVinFSW,2025,0,undiscounted,3047.256,3593.83125,2606.7847500000003,art_improvement,0.14
2013,intervention,NewPrEP_F,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,intervention,NewPrEP_M,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,intervention,NewPrEP_Total,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,intervention,PrEPcoverageAGYW,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,intervention,PrEPcoverageAll,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,intervention,PrEPcoverageFSW,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,intervention,PrEPcoverageMSM,2025,0,undiscounted,0,0,0,art_improvement,0.14
2013,intervention,PrevFSW,2025,0,undiscounted,0.6432527,0.6669809,0.6230182,art_improvement,0.14
2013,intervention,StartingART_15,2025,0,undiscounted,513574.6,514109.3,512492.85,art_improvement,0.14
2013,intervention,TestsPerAdult,2025,0,undiscounted,0.22043141378459405,0.22113758582893578,0.21983517368492392,art_improvement,0.14
2013,intervention,TotalAdultsOnART,2025,0,undiscounted,2463714.5,2469261.05,2459138.725,art_improvement,0.14
2013,intervention,TotalAIDSdeathsadult,2025,0,undiscounted,87356.9,90369.18000000001,84521.8225,art_improvement,0.14
2013,intervention,TotalHIVtests,2025,0,undiscounted,8348801,8372113.75,8328585.5,art_improvement,0.14
2013,intervention,TotalMMC,2025,0,undiscounted,331668.056,331668.4155,331667.58025,art_improvement,0.14
2013,intervention,TotHIV15,2025,0,undiscounted,6178484,6255184.75,6041813.25,art_improvement,0.14
2013,intervention,TotProtSexActs,2025,0,undiscounted,150017700,159123000,143421525,art_improvement,0.14
2013,intervention,TotSexActs,2025,0,undiscounted,507226200,515216725,502330200,art_improvement,0.14
2013,intervention,WomenOnPrEP,2025,0,undiscounted,0,0,0,art_improvement,0.14
2014,annual_absolute_dif,AIDS_Mortality,2025,0,undiscounted,0,0,0,art_improvement,0.14
2014,annual_absolute_dif,ARTcoverageAdult,2025,0,undiscounted,0,0,0,art_improvement,0.14
2014,annual_absolute_dif,ARTcoverageFSW,2025,0,undiscounted,0,0,0,art_improvement,0.14
2014,annual_absolute_dif,ARTcoverageMSM,2025,0,undiscounted,0,0,0,art_improvement,0.14
2014,annual_absolute_dif,Circumcised15to49,2025,0,undiscounted,0,0,0,art_improvement,0.14
2014,annual_absolute_dif,CondomUsage,2025,0,undiscounted,0,0,0,art_improvement,0.14
2014,annual_absolute_dif,FemalesOver15,2025,0,undiscounted,0,0,0,art_improvement,0.14
2014,annual_absolute_dif,FSWonART,2025,0,undiscounted,0,0,0,art_improvement,0.14
2014,annual_absolute_dif,FSWonPrEP,2025,0,undiscounted,0,0,0,art_improvement,0.14
2014,annual_absolute_dif,HIVinc15to49,2025,0,undiscounted,0,0,0,art_improvement,0.14
2014,annual_absolute_dif,HIVincFSW,2025,0,undiscounted,0,0,0,art_improvement,0.14
2014,annual_absolute_dif,HIVincMSM,2025,0,undiscounted,0,0,0,art_improvement,0.14
2014,annual_absolute_dif,MalesOver15,2025,0,undiscounted,0,0,0,art_improvement,0.14
2014,annual_absolute_dif,MenOnPrEP,2025,0,undiscounted,0,0,0,art_improvement,0.14
2014,annual_absolute_dif,MMC10to14,2025,0,undiscounted,0,0,0,art_improvement,0.14
2014,annual_absolute_dif,MMC15to19,2025,0,undiscounted,0,0,0,art_improvement,0.14
2014,annual_absolute_dif,MMC20to24,2025,0,undiscounted,0,0,0,art_improvement,0.14
2014,annual_absolute_dif,MMC25to49,2025,0,undiscounted,0,0,0,art_improvement,0.14
2014,annual_absolute_dif,MMCover50,2025,0,undiscounted,0,0,0,art_improvement,0.14
2014,annual_absolute_dif,MSMonART,2025,0,undiscounted,0,0,0,art_improvement,0.14
2014,annual_absolute_dif,MSMonPrEP,2025,0,undiscounted,0,0,0,art_improvement,0.14
2014,annual_absolute_dif,MSMprev18plus,2025,0,undiscounted,0,0,0,art_improvement,0.14
2014,annual_absolute_dif,NewAdultHIV,2025,0,undiscounted,0,0,0,art_improvement,0.14
2014,annual_absolute_dif,NewHIVinFSW,2025,0,undiscounted,0,0,0,art_improvement,0.14
2014,annual_absolute_dif,NewPrEP_F,2025,0,undiscounted,0,0,0,art_improvement,0.14
2014,annual_absolute_dif,NewPrEP_M,2025,0,undiscounted,0,0,0,art_improvement,0.14
2014,annual_absolute_dif,NewPrEP_Total,2025,0,undiscounted,0,0,0,art_improvement,0.14
2014,annual_absolute_dif,PrEPcoverageAGYW,2025,0,undiscounted,0,0,0,art_improvement,0.14
2014,annual_absolute_dif,PrEPcoverageAll,2025,0,undiscounted,0,0,0,art_improvement,0.14
2014,annual_absolute_dif,PrEPcoverageFSW,2025,0,undiscounted,0,0,0,art_improvement,0.14
2014,annual_absolute_dif,PrEPcoverageMSM,2025,0,undiscounted,0,0,0,art_improvement,0.14
