"","year","scenario","indicator","pitc_reduction_year","test_reduction","mean","upper_CI","lower_CI","future_variability","future_value"
"1042",1996,"baseline","PreARTover500M","2025","5",0.2275425,0.260327475,0.194757525,"condom_promotion",1
"1043",1996,"baseline","PreARTunder200F","2025","5",51103.3,52491.25,49715.35,"condom_promotion",1
"1044",1996,"baseline","PreARTunder200M","2025","5",54810.05,57483.3975,52136.7025,"condom_promotion",1
"1045",1996,"baseline","RediagnosesPregnancy","2025","5",0,0,0,"condom_promotion",1
"1046",1996,"baseline","StartingART0","2025","5",0,0,0,"condom_promotion",1
"1047",1996,"baseline","StartingART1","2025","5",0,0,0,"condom_promotion",1
"1048",1996,"baseline","StartingART10to14","2025","5",0,0,0,"condom_promotion",1
"1049",1996,"baseline","StartingART1to2","2025","5",0,0,0,"condom_promotion",1
"1050",1996,"baseline","StartingART3to5","2025","5",0,0,0,"condom_promotion",1
"1051",1996,"baseline","StartingART6to9","2025","5",0,0,0,"condom_promotion",1
"1052",1996,"baseline","StartingART_15","2025","5",0,0,0,"condom_promotion",1
"1053",1996,"baseline","TestsPerAdult","2025","5",0.0281794216293535,0.0282464368042226,0.0281124064544843,"condom_promotion",1
"1054",1996,"baseline","Total2LAdultsOnART","2025","5",0,0,0,"condom_promotion",1
"1055",1996,"baseline","TotalAIDSdeaths","2025","5",62442.04565,62613.8830275,62270.2082725,"condom_promotion",1
"1056",1996,"baseline","TotalAIDSdeathsadult","2025","5",42127.85,42439.6875,41816.0125,"condom_promotion",1
"1057",1996,"baseline","TotalAdultsOnART","2025","5",0,0,0,"condom_promotion",1
"1058",1996,"baseline","TotalHIVtests","2025","5",761425,763281.3,759568.7,"condom_promotion",1
"1059",1996,"intervention","ANCtestNeg","2025","5",0,0,0,"condom_promotion",1
"1060",1996,"intervention","ANCtestPos","2025","5",0,0,0,"condom_promotion",1
"1061",1996,"intervention","AdultHIVtestsNeg","2025","5",683620,687037.15,680202.85,"condom_promotion",1
"1062",1996,"intervention","AdultHIVtestsPos","2025","5",77805.1,79366.045,76244.155,"condom_promotion",1
"1063",1996,"intervention","Adult_1st_line_FU","2025","5",0,0,0,"condom_promotion",1
"1064",1996,"intervention","DiscART200to349","2025","5",0,0,0,"condom_promotion",1
"1065",1996,"intervention","DiscART350to499","2025","5",0,0,0,"condom_promotion",1
"1066",1996,"intervention","DiscARTover500","2025","5",0,0,0,"condom_promotion",1
"1067",1996,"intervention","DiscARTunder200","2025","5",0,0,0,"condom_promotion",1
"1068",1996,"intervention","FemalesOver15","2025","5",14148650,14148982.5,14148317.5,"condom_promotion",1
"1069",1996,"intervention","FollowUpART10to14","2025","5",0,0,0,"condom_promotion",1
"1070",1996,"intervention","FollowUpART1to2","2025","5",0,0,0,"condom_promotion",1
"1071",1996,"intervention","FollowUpART3to5","2025","5",0,0,0,"condom_promotion",1
"1072",1996,"intervention","FollowUpART6to9","2025","5",0,0,0,"condom_promotion",1
"1073",1996,"intervention","MalesOver15","2025","5",12871950,12873232.5,12870667.5,"condom_promotion",1
"1074",1996,"intervention","NewAdultHIV","2025","5",412869,414428.9,411309.1,"condom_promotion",1
"1075",1996,"intervention","NewDiagnosesPregnancy","2025","5",0,0,0,"condom_promotion",1
"1076",1996,"intervention","Number1stHIVtestsPos","2025","5",72333.75,74183.0675,70484.4325,"condom_promotion",1
"1077",1996,"intervention","OnARTcurr200to349","2025","5",0,0,0,"condom_promotion",1
"1078",1996,"intervention","OnARTcurr350to499","2025","5",0,0,0,"condom_promotion",1
"1079",1996,"intervention","OnARTcurrOver500","2025","5",0,0,0,"condom_promotion",1
"1080",1996,"intervention","OnARTcurrUnder200","2025","5",0,0,0,"condom_promotion",1
"1081",1996,"intervention","PaedsHIVtestsNeg","2025","5",144716,153018.05,136413.95,"condom_promotion",1
"1082",1996,"intervention","PaedsHIVtestsPos","2025","5",4260.86,4351.433,4170.287,"condom_promotion",1
"1083",1996,"intervention","PreART200to349F","2025","5",117188.5,120758.125,113618.875,"condom_promotion",1
"1084",1996,"intervention","PreART200to349M","2025","5",108836.5,114148.425,103524.575,"condom_promotion",1
"1085",1996,"intervention","PreART350to499F","2025","5",184771,189806.95,179735.05,"condom_promotion",1
"1086",1996,"intervention","PreART350to499M","2025","5",151561,157907,145215,"condom_promotion",1
"1087",1996,"intervention","PreARTover500F","2025","5",0.270565,0.30645505,0.23467495,"condom_promotion",1
"1088",1996,"intervention","PreARTover500M","2025","5",0.2275425,0.260327475,0.194757525,"condom_promotion",1
"1089",1996,"intervention","PreARTunder200F","2025","5",51103.3,52491.25,49715.35,"condom_promotion",1
"1090",1996,"intervention","PreARTunder200M","2025","5",54810.05,57483.3975,52136.7025,"condom_promotion",1
"1091",1996,"intervention","RediagnosesPregnancy","2025","5",0,0,0,"condom_promotion",1
"1092",1996,"intervention","StartingART0","2025","5",0,0,0,"condom_promotion",1
"1093",1996,"intervention","StartingART1","2025","5",0,0,0,"condom_promotion",1
"1094",1996,"intervention","StartingART10to14","2025","5",0,0,0,"condom_promotion",1
"1095",1996,"intervention","StartingART1to2","2025","5",0,0,0,"condom_promotion",1
"1096",1996,"intervention","StartingART3to5","2025","5",0,0,0,"condom_promotion",1
"1097",1996,"intervention","StartingART6to9","2025","5",0,0,0,"condom_promotion",1
"1098",1996,"intervention","StartingART_15","2025","5",0,0,0,"condom_promotion",1
"1099",1996,"intervention","TestsPerAdult","2025","5",0.0281794216293535,0.0282464368042226,0.0281124064544843,"condom_promotion",1
"1100",1996,"intervention","Total2LAdultsOnART","2025","5",0,0,0,"condom_promotion",1
"1101",1996,"intervention","TotalAIDSdeaths","2025","5",62442.04565,62613.8830275,62270.2082725,"condom_promotion",1
"1102",1996,"intervention","TotalAIDSdeathsadult","2025","5",42127.85,42439.6875,41816.0125,"condom_promotion",1
"1103",1996,"intervention","TotalAdultsOnART","2025","5",0,0,0,"condom_promotion",1
"1104",1996,"intervention","TotalHIVtests","2025","5",761425,763281.3,759568.7,"condom_promotion",1
"1105",1997,"baseline","ANCtestNeg","2025","5",0,0,0,"condom_promotion",1
"1106",1997,"baseline","ANCtestPos","2025","5",0,0,0,"condom_promotion",1
"1107",1997,"baseline","AdultHIVtestsNeg","2025","5",782766.5,786401.675,779131.325,"condom_promotion",1
"1108",1997,"baseline","AdultHIVtestsPos","2025","5",105586,107030,104142,"condom_promotion",1
"1109",1997,"baseline","Adult_1st_line_FU","2025","5",0,0,0,"condom_promotion",1
"1110",1997,"baseline","DiscART200to349","2025","5",0,0,0,"condom_promotion",1
"1111",1997,"baseline","DiscART350to499","2025","5",0,0,0,"condom_promotion",1
"1112",1997,"baseline","DiscARTover500","2025","5",0,0,0,"condom_promotion",1
"1113",1997,"baseline","DiscARTunder200","2025","5",0,0,0,"condom_promotion",1
"1114",1997,"baseline","FemalesOver15","2025","5",14515400,14515685,14515115,"condom_promotion",1
"1115",1997,"baseline","FollowUpART10to14","2025","5",0,0,0,"condom_promotion",1
"1116",1997,"baseline","FollowUpART1to2","2025","5",0,0,0,"condom_promotion",1
"1117",1997,"baseline","FollowUpART3to5","2025","5",0,0,0,"condom_promotion",1
"1118",1997,"baseline","FollowUpART6to9","2025","5",0,0,0,"condom_promotion",1
"1119",1997,"baseline","MalesOver15","2025","5",13168650,13170312.5,13166987.5,"condom_promotion",1
"1120",1997,"baseline","NewAdultHIV","2025","5",438205.5,440942.925,435468.075,"condom_promotion",1
"1121",1997,"baseline","NewDiagnosesPregnancy","2025","5",0,0,0,"condom_promotion",1
"1122",1997,"baseline","Number1stHIVtestsPos","2025","5",96160.75,98106.8725,94214.6275,"condom_promotion",1
"1123",1997,"baseline","OnARTcurr200to349","2025","5",0,0,0,"condom_promotion",1
"1124",1997,"baseline","OnARTcurr350to499","2025","5",0,0,0,"condom_promotion",1
"1125",1997,"baseline","OnARTcurrOver500","2025","5",0,0,0,"condom_promotion",1
"1126",1997,"baseline","OnARTcurrUnder200","2025","5",0,0,0,"condom_promotion",1
"1127",1997,"baseline","PaedsHIVtestsNeg","2025","5",162869,173011.2,152726.8,"condom_promotion",1
"1128",1997,"baseline","PaedsHIVtestsPos","2025","5",5922.55,6038.678,5806.422,"condom_promotion",1
"1129",1997,"baseline","PreART200to349F","2025","5",161143.5,164867.025,157419.975,"condom_promotion",1
"1130",1997,"baseline","PreART200to349M","2025","5",141111.5,146737.875,135485.125,"condom_promotion",1
"1131",1997,"baseline","PreART350to499F","2025","5",236844,241615.85,232072.15,"condom_promotion",1
"1132",1997,"baseline","PreART350to499M","2025","5",184338,190484.5,178191.5,"condom_promotion",1
"1133",1997,"baseline","PreARTover500F","2025","5",0.2845315,0.317353525,0.251709475,"condom_promotion",1
"1134",1997,"baseline","PreARTover500M","2025","5",0.4613105,0.531247125,0.391373875,"condom_promotion",1
"1135",1997,"baseline","PreARTunder200F","2025","5",75757.55,77323.6725,74191.4275,"condom_promotion",1
"1136",1997,"baseline","PreARTunder200M","2025","5",76382.05,79515.0075,73249.0925,"condom_promotion",1
"1137",1997,"baseline","RediagnosesPregnancy","2025","5",0,0,0,"condom_promotion",1
"1138",1997,"baseline","StartingART0","2025","5",0,0,0,"condom_promotion",1
"1139",1997,"baseline","StartingART1","2025","5",0,0,0,"condom_promotion",1
"1140",1997,"baseline","StartingART10to14","2025","5",0,0,0,"condom_promotion",1
"1141",1997,"baseline","StartingART1to2","2025","5",0,0,0,"condom_promotion",1
"1142",1997,"baseline","StartingART3to5","2025","5",0,0,0,"condom_promotion",1
"1143",1997,"baseline","StartingART6to9","2025","5",0,0,0,"condom_promotion",1
"1144",1997,"baseline","StartingART_15","2025","5",0,0,0,"condom_promotion",1
"1145",1997,"baseline","TestsPerAdult","2025","5",0.0320889585907833,0.0321658505828562,0.0320120665987105,"condom_promotion",1
"1146",1997,"baseline","Total2LAdultsOnART","2025","5",0,0,0,"condom_promotion",1
"1147",1997,"baseline","TotalAIDSdeaths","2025","5",83322.3612,83985.516015,82659.206385,"condom_promotion",1
"1148",1997,"baseline","TotalAIDSdeathsadult","2025","5",58210.65,58226.9425,58194.3575,"condom_promotion",1
"1149",1997,"baseline","TotalAdultsOnART","2025","5",0,0,0,"condom_promotion",1
"1150",1997,"baseline","TotalHIVtests","2025","5",888352.5,890543.675,886161.325,"condom_promotion",1
"1151",1997,"intervention","ANCtestNeg","2025","5",0,0,0,"condom_promotion",1
"1152",1997,"intervention","ANCtestPos","2025","5",0,0,0,"condom_promotion",1
"1153",1997,"intervention","AdultHIVtestsNeg","2025","5",782766.5,786401.675,779131.325,"condom_promotion",1
"1154",1997,"intervention","AdultHIVtestsPos","2025","5",105586,107030,104142,"condom_promotion",1
"1155",1997,"intervention","Adult_1st_line_FU","2025","5",0,0,0,"condom_promotion",1
"1156",1997,"intervention","DiscART200to349","2025","5",0,0,0,"condom_promotion",1
"1157",1997,"intervention","DiscART350to499","2025","5",0,0,0,"condom_promotion",1
"1158",1997,"intervention","DiscARTover500","2025","5",0,0,0,"condom_promotion",1
"1159",1997,"intervention","DiscARTunder200","2025","5",0,0,0,"condom_promotion",1
"1160",1997,"intervention","FemalesOver15","2025","5",14515400,14515685,14515115,"condom_promotion",1
"1161",1997,"intervention","FollowUpART10to14","2025","5",0,0,0,"condom_promotion",1
"1162",1997,"intervention","FollowUpART1to2","2025","5",0,0,0,"condom_promotion",1
"1163",1997,"intervention","FollowUpART3to5","2025","5",0,0,0,"condom_promotion",1
"1164",1997,"intervention","FollowUpART6to9","2025","5",0,0,0,"condom_promotion",1
"1165",1997,"intervention","MalesOver15","2025","5",13168650,13170312.5,13166987.5,"condom_promotion",1
"1166",1997,"intervention","NewAdultHIV","2025","5",438205.5,440942.925,435468.075,"condom_promotion",1
"1167",1997,"intervention","NewDiagnosesPregnancy","2025","5",0,0,0,"condom_promotion",1
"1168",1997,"intervention","Number1stHIVtestsPos","2025","5",96160.75,98106.8725,94214.6275,"condom_promotion",1
"1169",1997,"intervention","OnARTcurr200to349","2025","5",0,0,0,"condom_promotion",1
"1170",1997,"intervention","OnARTcurr350to499","2025","5",0,0,0,"condom_promotion",1
"1171",1997,"intervention","OnARTcurrOver500","2025","5",0,0,0,"condom_promotion",1
"1172",1997,"intervention","OnARTcurrUnder200","2025","5",0,0,0,"condom_promotion",1
"1173",1997,"intervention","PaedsHIVtestsNeg","2025","5",162869,173011.2,152726.8,"condom_promotion",1
"1174",1997,"intervention","PaedsHIVtestsPos","2025","5",5922.55,6038.678,5806.422,"condom_promotion",1
"1175",1997,"intervention","PreART200to349F","2025","5",161143.5,164867.025,157419.975,"condom_promotion",1
"1176",1997,"intervention","PreART200to349M","2025","5",141111.5,146737.875,135485.125,"condom_promotion",1
"1177",1997,"intervention","PreART350to499F","2025","5",236844,241615.85,232072.15,"condom_promotion",1
"1178",1997,"intervention","PreART350to499M","2025","5",184338,190484.5,178191.5,"condom_promotion",1
"1179",1997,"intervention","PreARTover500F","2025","5",0.2845315,0.317353525,0.251709475,"condom_promotion",1
"1180",1997,"intervention","PreARTover500M","2025","5",0.4613105,0.531247125,0.391373875,"condom_promotion",1
"1181",1997,"intervention","PreARTunder200F","2025","5",75757.55,77323.6725,74191.4275,"condom_promotion",1
"1182",1997,"intervention","PreARTunder200M","2025","5",76382.05,79515.0075,73249.0925,"condom_promotion",1
"1183",1997,"intervention","RediagnosesPregnancy","2025","5",0,0,0,"condom_promotion",1
"1184",1997,"intervention","StartingART0","2025","5",0,0,0,"condom_promotion",1
"1185",1997,"intervention","StartingART1","2025","5",0,0,0,"condom_promotion",1
"1186",1997,"intervention","StartingART10to14","2025","5",0,0,0,"condom_promotion",1
"1187",1997,"intervention","StartingART1to2","2025","5",0,0,0,"condom_promotion",1
"1188",1997,"intervention","StartingART3to5","2025","5",0,0,0,"condom_promotion",1
"1189",1997,"intervention","StartingART6to9","2025","5",0,0,0,"condom_promotion",1
"1190",1997,"intervention","StartingART_15","2025","5",0,0,0,"condom_promotion",1
"1191",1997,"intervention","TestsPerAdult","2025","5",0.0320889585907833,0.0321658505828562,0.0320120665987105,"condom_promotion",1
"1192",1997,"intervention","Total2LAdultsOnART","2025","5",0,0,0,"condom_promotion",1
"1193",1997,"intervention","TotalAIDSdeaths","2025","5",83322.3612,83985.516015,82659.206385,"condom_promotion",1
"1194",1997,"intervention","TotalAIDSdeathsadult","2025","5",58210.65,58226.9425,58194.3575,"condom_promotion",1
"1195",1997,"intervention","TotalAdultsOnART","2025","5",0,0,0,"condom_promotion",1
"1196",1997,"intervention","TotalHIVtests","2025","5",888352.5,890543.675,886161.325,"condom_promotion",1
"1197",1998,"baseline","ANCtestNeg","2025","5",0,0,0,"condom_promotion",1
"1198",1998,"baseline","ANCtestPos","2025","5",0,0,0,"condom_promotion",1
"1199",1998,"baseline","AdultHIVtestsNeg","2025","5",878784,882473.8,875094.2,"condom_promotion",1
"1200",1998,"baseline","AdultHIVtestsPos","2025","5",136330.5,137553.625,135107.375,"condom_promotion",1
"1201",1998,"baseline","Adult_1st_line_FU","2025","5",0,0,0,"condom_promotion",1
"1202",1998,"baseline","DiscART200to349","2025","5",0,0,0,"condom_promotion",1
"1203",1998,"baseline","DiscART350to499","2025","5",0,0,0,"condom_promotion",1
"1204",1998,"baseline","DiscARTover500","2025","5",0,0,0,"condom_promotion",1
"1205",1998,"baseline","DiscARTunder200","2025","5",0,0,0,"condom_promotion",1
"1206",1998,"baseline","FemalesOver15","2025","5",14887550,14887597.5,14887502.5,"condom_promotion",1
"1207",1998,"baseline","FollowUpART10to14","2025","5",0,0,0,"condom_promotion",1
"1208",1998,"baseline","FollowUpART1to2","2025","5",0,0,0,"condom_promotion",1
"1209",1998,"baseline","FollowUpART3to5","2025","5",0,0,0,"condom_promotion",1
"1210",1998,"baseline","FollowUpART6to9","2025","5",0,0,0,"condom_promotion",1
"1211",1998,"baseline","MalesOver15","2025","5",13473200,13475100,13471300,"condom_promotion",1
"1212",1998,"baseline","NewAdultHIV","2025","5",453817.5,457152.475,450482.525,"condom_promotion",1
"1213",1998,"baseline","NewDiagnosesPregnancy","2025","5",0,0,0,"condom_promotion",1
"1214",1998,"baseline","Number1stHIVtestsPos","2025","5",121401.5,123404.575,119398.425,"condom_promotion",1
"1215",1998,"baseline","OnARTcurr200to349","2025","5",0,0,0,"condom_promotion",1
"1216",1998,"baseline","OnARTcurr350to499","2025","5",0,0,0,"condom_promotion",1
"1217",1998,"baseline","OnARTcurrOver500","2025","5",0,0,0,"condom_promotion",1
"1218",1998,"baseline","OnARTcurrUnder200","2025","5",0,0,0,"condom_promotion",1
"1219",1998,"baseline","PaedsHIVtestsNeg","2025","5",179016.5,191041.125,166991.875,"condom_promotion",1
"1220",1998,"baseline","PaedsHIVtestsPos","2025","5",7809.945,7955.05275,7664.83725,"condom_promotion",1
"1221",1998,"baseline","PreART200to349F","2025","5",212367,215972.25,208761.75,"condom_promotion",1
"1222",1998,"baseline","PreART200to349M","2025","5",176018.5,181712.325,170324.675,"condom_promotion",1
"1223",1998,"baseline","PreART350to499F","2025","5",291608,295924.8,287291.2,"condom_promotion",1
"1224",1998,"baseline","PreART350to499M","2025","5",216385.5,222156.275,210614.725,"condom_promotion",1
"1225",1998,"baseline","PreARTover500F","2025","5",0.3070645,0.335471875,0.278657125,"condom_promotion",1
"1226",1998,"baseline","PreARTover500M","2025","5",0.848467,0.97448925,0.72244475,"condom_promotion",1
"1227",1998,"baseline","PreARTunder200F","2025","5",107341,108925.6,105756.4,"condom_promotion",1
"1228",1998,"baseline","PreARTunder200M","2025","5",101969.15,105425.1075,98513.1925,"condom_promotion",1
"1229",1998,"baseline","RediagnosesPregnancy","2025","5",0,0,0,"condom_promotion",1
"1230",1998,"baseline","StartingART0","2025","5",0,0,0,"condom_promotion",1
"1231",1998,"baseline","StartingART1","2025","5",0,0,0,"condom_promotion",1
"1232",1998,"baseline","StartingART10to14","2025","5",0,0,0,"condom_promotion",1
"1233",1998,"baseline","StartingART1to2","2025","5",0,0,0,"condom_promotion",1
